mol_id,PKI,conformations (ns),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
97,6.806875401645538,1.15,11.629,2.53,0.952,0.77,0.167,0.156,0.156,0.156,0.474,0.423,0.309,13.4,2.173,0.393,0.839,0.136,0.156,0.156,0.156,0.626,0.276,0.052,12.357,2.196,0.592,0.816,0.145,0.156,0.156,0.156,0.533,0.3,0.119,11.856,2.536,0.91,0.775,0.166,0.156,0.156,0.156,0.492,0.42,0.282,11.927,2.236,0.699,0.803,0.15,0.156,0.156,0.158,0.497,0.32,0.166,11.727,2.604,0.982,0.766,0.17,0.156,0.156,0.156,0.482,0.447,0.328,12.014,2.931,0.65,0.77,0.188,0.156,0.156,0.156,0.503,0.515,0.137,15.111,15.965,15.146,15.303,14.861,15.313,15.596,42.902,35.231,35.762,43.174,36.564,44.608,44.935,0.156,0.156,0.654,0.759,0.724,0.662,0.704,0.649,0.656,0.402,0.318,0.317,0.398,0.327,0.419,0.385,86.025,62.633,66.986,85.853,70.064,89.899,83.432
98,6.91721462968355,6.76,155.78,45.939,1.746,0.766,0.226,0.151,0.151,0.151,0.345,0.166,0.38,181.844,40.389,1.483,0.813,0.181,0.151,0.151,0.151,0.629,0.05,0.273,172.277,46.056,1.453,0.784,0.21,0.151,0.151,0.151,0.506,0.092,0.263,156.374,45.732,1.764,0.767,0.224,0.151,0.152,0.151,0.36,0.148,0.388,167.947,47.547,1.467,0.774,0.219,0.151,0.151,0.151,0.452,0.12,0.268,154.184,45.43,1.802,0.766,0.226,0.151,0.151,0.151,0.337,0.165,0.405,161.443,40.369,1.652,0.793,0.198,0.151,0.151,0.151,0.46,0.063,0.339,203.465,223.716,219.786,203.871,216.961,201.416,203.464,7508.47,7674.049,8251.688,7507.882,8301.545,7364.262,6850.763,0.151,0.151,0.648,0.719,0.676,0.651,0.661,0.648,0.69,0.297,0.317,0.287,0.299,0.28,0.302,0.287,20203.45,18788.798,20003.138,20328.521,20233.09,20184.642,17821.603
99,6.920818753952375,4.12,164.59,16.676,1.191,0.902,0.091,0.151,0.151,0.151,0.267,0.378,0.432,130.754,15.135,0.715,0.892,0.103,0.151,0.151,0.151,0.169,0.264,0.136,138.776,15.721,0.895,0.893,0.101,0.151,0.151,0.151,0.19,0.302,0.235,163.939,16.557,1.161,0.902,0.091,0.151,0.151,0.151,0.265,0.371,0.412,143.449,16.04,0.986,0.894,0.1,0.151,0.151,0.151,0.203,0.323,0.293,166.459,16.786,1.22,0.902,0.091,0.151,0.151,0.151,0.273,0.385,0.453,125.545,16.384,1.002,0.878,0.115,0.151,0.151,0.151,0.156,0.291,0.312,182.457,146.604,155.392,181.657,160.475,184.465,142.931,2960.718,2083.221,2319.872,2923.966,2458.142,3017.696,2199.212,0.151,0.151,0.853,0.838,0.84,0.854,0.841,0.854,0.818,0.359,0.19,0.242,0.349,0.273,0.371,0.253,6413.485,3644.494,4427.128,6257.81,4886.67,6611.196,4403.961
100,7.6777807052660805,4.0,8.779,2.362,0.904,0.729,0.196,0.163,0.163,0.163,0.568,0.418,0.279,8.185,2.097,0.393,0.767,0.196,0.163,0.163,0.165,0.5,0.32,0.053,8.181,2.092,0.591,0.753,0.193,0.165,0.163,0.163,0.495,0.327,0.12,8.783,2.371,0.862,0.731,0.197,0.163,0.163,0.165,0.569,0.421,0.254,8.248,2.115,0.692,0.746,0.191,0.163,0.163,0.163,0.502,0.336,0.165,8.908,2.427,0.923,0.727,0.198,0.165,0.163,0.163,0.585,0.441,0.29,8.972,2.732,0.543,0.733,0.223,0.163,0.163,0.163,0.604,0.528,0.098,12.045,10.675,10.864,12.017,11.055,12.258,12.247,30.807,21.207,23.185,30.445,24.619,32.083,30.862,0.163,0.164,0.593,0.65,0.63,0.596,0.619,0.59,0.599,0.422,0.291,0.314,0.415,0.334,0.439,0.41,61.597,38.634,44.164,60.42,47.752,64.297,56.408
101,7.795880017344075,2.75,14.605,2.408,0.822,0.819,0.135,0.156,0.155,0.155,0.474,0.423,0.268,15.509,2.084,0.346,0.865,0.116,0.155,0.155,0.156,0.539,0.292,0.047,15.088,2.054,0.519,0.854,0.116,0.155,0.155,0.155,0.507,0.301,0.107,14.688,2.431,0.784,0.82,0.136,0.155,0.157,0.155,0.479,0.43,0.244,14.902,2.072,0.61,0.847,0.118,0.155,0.156,0.155,0.494,0.311,0.148,14.594,2.508,0.846,0.813,0.14,0.155,0.156,0.157,0.473,0.459,0.283,17.307,2.667,0.48,0.846,0.13,0.155,0.159,0.156,0.672,0.471,0.091,17.834,17.938,17.662,17.903,17.584,17.947,20.454,49.143,38.405,39.891,49.132,41.235,51.055,55.749,0.155,0.155,0.728,0.797,0.781,0.731,0.771,0.72,0.769,0.388,0.293,0.305,0.384,0.318,0.405,0.411,95.872,67.518,73.645,95.034,77.665,99.946,98.364
102,7.920818753952375,2.55,75.388,5.327,1.295,0.919,0.065,0.16,0.16,0.16,0.116,0.419,0.45,59.486,4.234,1.038,0.919,0.065,0.16,0.16,0.16,0.073,0.258,0.264,58.483,4.443,1.125,0.913,0.069,0.16,0.161,0.16,0.07,0.281,0.323,75.32,5.29,1.273,0.92,0.065,0.16,0.16,0.166,0.115,0.413,0.434,60.166,4.601,1.178,0.912,0.07,0.161,0.161,0.16,0.074,0.303,0.363,79.942,5.403,1.314,0.922,0.062,0.16,0.16,0.16,0.13,0.43,0.464,53.096,5.031,1.325,0.893,0.085,0.16,0.16,0.16,0.058,0.344,0.413,82.01,64.758,64.051,81.883,65.945,86.66,59.452,506.127,317.991,330.616,501.075,353.144,544.119,344.18,0.16,0.16,0.879,0.878,0.87,0.88,0.869,0.884,0.84,0.328,0.198,0.225,0.321,0.247,0.341,0.272,1108.305,644.211,686.962,1090.284,745.315,1198.541,757.659
103,7.920818753952375,6.84,39.622,3.632,2.454,0.867,0.079,0.157,0.157,0.157,0.045,0.408,0.418,17.81,2.541,1.242,0.825,0.118,0.157,0.157,0.159,0.013,0.114,0.002,24.261,2.861,1.985,0.834,0.098,0.157,0.157,0.159,0.019,0.113,0.109,37.798,3.638,2.414,0.862,0.083,0.157,0.157,0.157,0.041,0.394,0.41,28.467,3.053,2.156,0.845,0.091,0.157,0.157,0.157,0.025,0.178,0.283,41.273,3.718,2.511,0.869,0.078,0.159,0.157,0.157,0.049,0.439,0.441,30.056,3.458,2.3,0.839,0.097,0.157,0.157,0.157,0.028,0.291,0.146,45.708,21.593,29.106,43.849,33.675,47.502,35.813,250.06,70.54,123.24,237.513,154.843,266.433,180.995,0.157,0.158,0.8,0.737,0.75,0.793,0.768,0.803,0.759,0.291,0.043,0.08,0.282,0.162,0.31,0.155,648.926,148.362,290.112,613.245,375.841,699.272,455.799
104,7.920818753952375,0.06,8.541,2.506,0.896,0.715,0.21,0.164,0.164,0.164,0.575,0.419,0.274,8.162,2.138,0.38,0.764,0.2,0.164,0.164,0.164,0.533,0.302,0.049,8.008,2.179,0.579,0.744,0.202,0.164,0.164,0.164,0.508,0.318,0.114,8.604,2.501,0.849,0.72,0.209,0.164,0.164,0.164,0.585,0.418,0.246,7.989,2.226,0.685,0.733,0.204,0.164,0.164,0.164,0.504,0.331,0.16,8.639,2.58,0.917,0.712,0.213,0.164,0.164,0.164,0.589,0.444,0.286,9.056,2.775,0.516,0.733,0.225,0.164,0.164,0.164,0.663,0.49,0.089,11.942,10.68,10.766,11.953,10.899,12.137,12.347,31.294,21.364,23.349,30.941,24.774,32.581,31.236,0.164,0.164,0.573,0.646,0.616,0.58,0.599,0.568,0.6,0.422,0.294,0.314,0.416,0.332,0.44,0.414,62.403,38.676,44.225,61.155,47.847,65.161,56.553
105,8.070581074285707,7.02,14.377,2.528,1.62,0.776,0.136,0.154,0.155,0.155,0.532,0.449,0.351,14.978,2.061,1.001,0.83,0.114,0.154,0.154,0.155,0.581,0.281,0.127,14.803,2.097,1.229,0.817,0.116,0.154,0.155,0.154,0.565,0.301,0.198,14.404,2.531,1.576,0.778,0.137,0.154,0.154,0.155,0.534,0.448,0.33,14.706,2.152,1.343,0.808,0.118,0.154,0.154,0.154,0.557,0.321,0.24,14.316,2.623,1.656,0.77,0.141,0.154,0.154,0.154,0.528,0.483,0.365,16.364,2.681,1.238,0.807,0.132,0.154,0.155,0.154,0.692,0.462,0.194,18.525,18.039,18.13,18.511,18.201,18.595,20.283,63.732,47.92,51.816,63.146,54.287,65.598,67.458,0.155,0.154,0.664,0.745,0.725,0.667,0.712,0.655,0.71,0.444,0.33,0.355,0.437,0.373,0.459,0.449,141.139,96.857,108.102,139.115,114.99,146.374,142.071
106,8.102372908709558,2.84,10.297,2.344,1.515,0.727,0.166,0.157,0.157,0.157,0.513,0.412,0.389,11.268,1.973,0.753,0.805,0.141,0.159,0.157,0.157,0.638,0.255,0.089,10.178,2.084,1.053,0.764,0.157,0.157,0.159,0.157,0.507,0.321,0.179,10.49,2.366,1.452,0.733,0.165,0.157,0.159,0.157,0.534,0.422,0.355,10.078,2.071,1.181,0.756,0.155,0.157,0.157,0.157,0.494,0.322,0.232,10.371,2.416,1.55,0.723,0.169,0.157,0.162,0.157,0.521,0.438,0.407,10.326,2.845,1.08,0.725,0.2,0.157,0.157,0.157,0.526,0.59,0.181,14.156,13.994,13.314,14.308,13.331,14.337,14.251,43.288,32.202,34.119,43.484,35.225,44.878,43.601,0.157,0.158,0.591,0.708,0.647,0.6,0.634,0.585,0.587,0.438,0.327,0.336,0.437,0.349,0.455,0.432,94.013,62.935,69.76,93.83,73.209,98.055,89.582
107,8.207608310501746,1.99,11.41,2.539,0.777,0.775,0.172,0.16,0.16,0.16,0.549,0.436,0.37,12.556,2.02,0.386,0.839,0.135,0.16,0.16,0.168,0.674,0.268,0.075,11.383,2.184,0.519,0.808,0.155,0.16,0.16,0.16,0.548,0.318,0.156,11.654,2.52,0.759,0.78,0.169,0.16,0.16,0.16,0.573,0.429,0.349,11.246,2.199,0.575,0.802,0.157,0.16,0.16,0.16,0.534,0.324,0.198,11.475,2.615,0.8,0.771,0.176,0.16,0.16,0.161,0.555,0.463,0.393,11.472,2.975,0.491,0.768,0.199,0.16,0.16,0.161,0.557,0.551,0.141,14.726,14.962,14.086,14.933,14.02,14.891,14.937,39.811,30.986,31.892,40.128,32.461,41.291,41.213,0.16,0.163,0.662,0.759,0.712,0.671,0.703,0.656,0.652,0.452,0.339,0.341,0.45,0.352,0.47,0.416,77.043,55.728,58.868,77.349,60.708,80.207,72.891
109,8.327902142064282,5.42,41.142,15.599,1.127,0.711,0.27,0.152,0.151,0.151,0.051,0.517,0.373,15.889,8.577,0.65,0.633,0.341,0.152,0.151,0.152,0.504,0.002,0.114,20.074,15.349,0.827,0.554,0.423,0.151,0.151,0.151,0.013,0.276,0.196,38.976,15.642,1.101,0.7,0.281,0.151,0.151,0.151,0.046,0.518,0.355,26.021,15.406,0.913,0.615,0.364,0.152,0.151,0.152,0.021,0.444,0.242,43.279,15.667,1.151,0.72,0.261,0.151,0.151,0.152,0.056,0.524,0.39,26.601,16.528,0.831,0.605,0.376,0.151,0.152,0.151,0.022,0.528,0.197,57.868,25.116,36.25,55.719,42.34,60.097,43.96,705.713,152.191,337.415,669.783,438.694,745.924,475.503,0.151,0.152,0.566,0.461,0.466,0.549,0.468,0.58,0.472,0.313,0.207,0.162,0.306,0.236,0.323,0.249,1486.743,265.951,628.613,1396.551,846.906,1586.776,884.735
110,8.619788758288394,3.3,117.858,14.719,1.523,0.879,0.11,0.153,0.153,0.154,0.171,0.494,0.399,139.867,13.327,1.244,0.906,0.086,0.153,0.153,0.157,0.242,0.415,0.272,136.254,14.026,1.246,0.899,0.093,0.153,0.153,0.153,0.23,0.455,0.271,118.096,14.557,1.526,0.88,0.108,0.153,0.154,0.153,0.172,0.485,0.405,133.421,14.368,1.274,0.895,0.096,0.153,0.153,0.153,0.22,0.476,0.279,115.558,14.75,1.591,0.876,0.112,0.153,0.153,0.154,0.165,0.496,0.439,146.874,13.814,1.502,0.906,0.085,0.153,0.154,0.153,0.266,0.437,0.388,134.099,154.438,151.526,134.179,149.062,131.9,162.19,1936.587,2054.568,2098.305,1921.463,2105.247,1911.836,2270.268,0.153,0.154,0.818,0.858,0.849,0.82,0.843,0.814,0.858,0.355,0.31,0.319,0.354,0.325,0.367,0.364,4712.078,4527.611,4630.55,4678.132,4696.799,4755.732,5479.313
113,5.337242168318426,2.19,11.078,1.822,0.498,0.827,0.136,0.177,0.177,0.177,0.575,0.509,0.469,12.428,2.009,0.253,0.846,0.137,0.177,0.177,0.177,0.725,0.584,0.056,11.088,1.531,0.344,0.855,0.118,0.177,0.177,0.177,0.576,0.345,0.18,11.141,1.857,0.485,0.826,0.138,0.177,0.177,0.177,0.581,0.522,0.442,11.41,1.628,0.392,0.85,0.121,0.177,0.177,0.177,0.61,0.39,0.234,11.168,1.891,0.519,0.822,0.139,0.177,0.177,0.177,0.584,0.549,0.507,12.596,1.622,0.386,0.863,0.111,0.18,0.177,0.177,0.743,0.384,0.208,13.399,14.69,12.963,13.483,13.43,13.579,14.604,26.618,28.613,21.316,26.985,23.684,27.901,25.916,0.177,0.177,0.74,0.769,0.783,0.74,0.774,0.734,0.794,0.518,0.455,0.367,0.515,0.411,0.547,0.445,50.081,49.609,40.112,50.492,44.396,52.441,48.399
114,5.508638306165727,4.12,152.044,1.992,0.327,0.985,0.013,0.177,0.177,0.177,0.825,0.517,0.476,149.782,1.679,0.223,0.987,0.011,0.177,0.177,0.177,0.801,0.373,0.14,152.349,1.482,0.241,0.989,0.01,0.177,0.177,0.177,0.829,0.285,0.241,151.078,2.049,0.334,0.984,0.013,0.177,0.177,0.177,0.815,0.546,0.488,153.386,1.46,0.242,0.989,0.009,0.177,0.177,0.177,0.84,0.278,0.26,151.165,2.159,0.345,0.984,0.014,0.177,0.18,0.177,0.816,0.606,0.528,144.653,2.356,0.236,0.982,0.016,0.177,0.177,0.177,0.747,0.727,0.156,154.363,151.685,154.071,153.461,155.089,153.669,147.245,353.255,285.355,262.794,360.638,261.479,379.283,375.502,0.177,0.177,0.977,0.981,0.983,0.977,0.984,0.976,0.974,0.606,0.438,0.452,0.616,0.459,0.65,0.544,606.723,493.205,471.179,617.48,470.769,645.595,603.296
115,5.5376020021010435,7.63,177.927,35.331,2.343,0.825,0.164,0.167,0.168,0.167,0.228,0.055,0.396,211.146,12.401,1.887,0.937,0.055,0.167,0.167,0.167,0.327,0.007,0.027,183.1,19.138,2.199,0.896,0.094,0.167,0.167,0.167,0.243,0.015,0.225,177.413,33.185,2.366,0.833,0.156,0.167,0.168,0.167,0.226,0.048,0.408,193.432,23.259,2.296,0.883,0.106,0.167,0.167,0.167,0.27,0.022,0.323,176.336,37.156,2.341,0.817,0.172,0.167,0.167,0.167,0.224,0.062,0.391,116.12,24.156,2.381,0.814,0.169,0.167,0.167,0.167,0.097,0.024,0.403,215.6,225.434,204.438,212.964,218.987,215.832,142.657,6785.915,3040.322,3949.052,6385.714,4996.586,7051.678,3138.969,0.167,0.167,0.738,0.905,0.843,0.75,0.825,0.726,0.721,0.226,0.12,0.161,0.227,0.205,0.225,0.175,21730.539,8206.932,11860.594,20530.469,15544.276,22606.946,9960.313
116,5.585026652029182,4.77,18.887,2.261,0.968,0.854,0.102,0.165,0.165,0.165,0.546,0.354,0.192,15.219,1.785,1.413,0.826,0.097,0.165,0.165,0.165,0.354,0.654,0.141,16.578,1.74,1.061,0.855,0.09,0.165,0.165,0.165,0.422,0.211,0.233,18.546,2.195,1.026,0.852,0.101,0.165,0.165,0.167,0.526,0.333,0.216,17.063,1.805,1.186,0.851,0.09,0.165,0.165,0.165,0.447,0.227,0.292,19.043,2.317,0.985,0.852,0.104,0.165,0.165,0.167,0.555,0.371,0.199,16.678,1.911,1.261,0.84,0.096,0.165,0.165,0.167,0.428,0.253,0.327,22.116,18.416,19.38,21.768,20.054,22.346,19.85,63.16,51.184,48.291,62.003,53.171,65.17,55.31,0.165,0.165,0.781,0.74,0.783,0.778,0.776,0.778,0.76,0.364,0.383,0.288,0.358,0.322,0.375,0.336,126.591,107.974,98.29,125.555,109.744,130.986,115.345
117,5.619788758288394,3.6,198.346,3.353,1.972,0.974,0.016,0.163,0.163,0.163,0.53,0.416,0.254,230.172,3.064,1.742,0.98,0.013,0.163,0.163,0.163,0.718,0.531,0.112,221.576,2.426,2.103,0.98,0.011,0.163,0.167,0.163,0.662,0.222,0.313,197.991,3.177,2.117,0.974,0.016,0.163,0.163,0.163,0.529,0.373,0.302,223.18,2.676,2.244,0.978,0.012,0.163,0.163,0.165,0.672,0.269,0.357,193.025,3.444,2.024,0.972,0.017,0.163,0.163,0.163,0.502,0.439,0.267,211.874,2.864,1.786,0.979,0.013,0.163,0.163,0.165,0.605,0.336,0.223,203.671,234.978,226.104,203.285,228.1,198.493,216.523,1062.825,1111.616,1008.548,1054.886,1104.039,1062.45,990.227,0.163,0.163,0.961,0.969,0.97,0.961,0.968,0.959,0.968,0.4,0.454,0.399,0.401,0.433,0.403,0.388,2577.933,2575.271,2364.962,2589.827,2672.269,2606.504,2290.319
118,5.657577319177793,0.58,10.476,1.853,0.586,0.811,0.143,0.177,0.177,0.177,0.596,0.476,0.398,7.498,2.462,0.488,0.718,0.236,0.177,0.177,0.188,0.306,0.808,0.181,9.092,1.667,0.484,0.809,0.148,0.177,0.18,0.177,0.449,0.369,0.245,10.118,1.896,0.62,0.801,0.15,0.177,0.177,0.177,0.556,0.492,0.45,9.365,1.839,0.475,0.802,0.157,0.177,0.177,0.177,0.476,0.449,0.234,10.612,1.918,0.61,0.808,0.146,0.177,0.18,0.177,0.611,0.512,0.429,10.424,1.9,0.439,0.817,0.149,0.177,0.177,0.177,0.59,0.478,0.191,12.915,10.449,11.244,12.634,11.679,13.14,12.763,26.636,23.325,20.371,26.624,22.548,28.001,25.219,0.177,0.181,0.717,0.576,0.713,0.701,0.703,0.711,0.725,0.49,0.432,0.354,0.499,0.386,0.517,0.42,50.923,42.79,38.958,51.141,42.414,53.559,46.68
119,5.6777807052660805,4.97,63.42,8.697,0.697,0.871,0.119,0.177,0.177,0.177,0.102,0.546,0.426,102.526,8.559,0.443,0.919,0.077,0.177,0.177,0.18,0.269,0.544,0.139,59.211,8.253,0.531,0.871,0.121,0.177,0.177,0.177,0.09,0.498,0.242,67.469,8.64,0.67,0.879,0.113,0.177,0.177,0.177,0.115,0.54,0.392,66.657,8.515,0.585,0.88,0.112,0.177,0.177,0.18,0.114,0.532,0.294,66.706,8.768,0.715,0.876,0.115,0.177,0.188,0.177,0.113,0.551,0.449,34.487,10.102,0.576,0.764,0.224,0.177,0.177,0.18,0.031,0.747,0.28,72.815,111.528,67.995,76.779,75.757,76.189,45.165,601.849,926.736,524.513,633.921,611.543,638.803,374.069,0.177,0.178,0.806,0.879,0.806,0.818,0.82,0.813,0.645,0.358,0.317,0.277,0.349,0.313,0.371,0.352,1059.17,1427.06,852.026,1101.42,1019.382,1133.041,619.903
120,5.698970004336019,2.98,256.484,7.686,1.62,0.965,0.029,0.172,0.172,0.174,0.733,0.333,0.375,248.689,7.341,1.915,0.964,0.028,0.172,0.172,0.172,0.689,0.356,0.302,254.337,6.165,1.542,0.971,0.024,0.172,0.172,0.172,0.721,0.199,0.329,256.503,8.11,1.754,0.963,0.03,0.172,0.172,0.172,0.733,0.387,0.438,251.225,5.608,1.516,0.972,0.022,0.172,0.174,0.172,0.703,0.155,0.321,258.897,8.376,1.736,0.962,0.031,0.172,0.172,0.172,0.747,0.414,0.432,237.258,5.622,2.126,0.968,0.023,0.172,0.172,0.172,0.633,0.113,0.348,265.79,257.945,262.044,266.367,258.349,269.009,245.006,2399.367,2315.918,1969.699,2544.228,1798.103,2632.435,1850.191,0.173,0.172,0.947,0.946,0.956,0.944,0.959,0.944,0.953,0.48,0.449,0.416,0.519,0.393,0.531,0.365,5858.893,6070.377,4650.086,6458.4,4192.05,6665.176,4930.541
121,5.769551078621726,0.91,9.934,2.308,0.427,0.784,0.182,0.174,0.176,0.174,0.569,0.478,0.387,8.029,2.326,0.305,0.753,0.218,0.174,0.174,0.174,0.378,0.424,0.193,9.086,1.885,0.303,0.806,0.167,0.174,0.174,0.174,0.476,0.315,0.195,9.676,2.33,0.437,0.778,0.187,0.174,0.174,0.174,0.539,0.488,0.407,9.374,2.055,0.299,0.799,0.175,0.174,0.174,0.174,0.507,0.372,0.187,9.979,2.4,0.45,0.778,0.187,0.174,0.174,0.174,0.574,0.516,0.43,10.26,2.153,0.277,0.808,0.17,0.174,0.174,0.174,0.607,0.409,0.154,12.669,10.66,11.274,12.443,11.728,12.829,12.69,28.157,21.83,20.455,27.79,22.682,29.521,25.533,0.175,0.174,0.676,0.63,0.709,0.666,0.699,0.667,0.713,0.478,0.331,0.329,0.478,0.355,0.507,0.39,50.619,38.181,36.922,50.09,40.169,53.128,44.345
122,5.769551078621726,3.12,10.859,2.245,0.117,0.821,0.17,0.177,0.177,0.177,0.598,0.507,0.209,8.365,2.386,0.12,0.77,0.219,0.177,0.177,0.18,0.362,0.508,0.175,9.678,1.871,0.095,0.831,0.161,0.177,0.177,0.177,0.476,0.352,0.129,10.432,2.308,0.129,0.811,0.179,0.177,0.177,0.177,0.552,0.536,0.251,10.179,1.975,0.082,0.832,0.161,0.177,0.177,0.177,0.527,0.39,0.095,10.86,2.354,0.126,0.814,0.176,0.177,0.177,0.18,0.598,0.556,0.236,10.243,2.282,0.078,0.813,0.181,0.177,0.177,0.177,0.533,0.523,0.063,13.22,10.871,11.645,12.869,12.236,13.34,12.603,25.907,21.245,19.214,25.721,21.107,27.227,24.355,0.177,0.178,0.732,0.654,0.747,0.716,0.748,0.721,0.719,0.438,0.348,0.319,0.446,0.337,0.464,0.373,41.984,34.504,32.588,41.7,35.001,43.777,38.792
123,5.823908740944319,7.05,21.72,2.591,0.934,0.86,0.103,0.159,0.159,0.16,0.579,0.328,0.3,18.042,2.169,1.144,0.845,0.102,0.159,0.159,0.159,0.403,0.347,0.282,19.825,2.149,0.897,0.867,0.094,0.159,0.159,0.16,0.482,0.228,0.301,21.16,2.543,0.978,0.857,0.103,0.159,0.159,0.159,0.549,0.316,0.334,20.686,2.274,0.962,0.865,0.095,0.159,0.16,0.159,0.525,0.26,0.361,21.702,2.65,0.961,0.857,0.105,0.159,0.159,0.16,0.578,0.343,0.317,19.377,2.563,1.037,0.843,0.112,0.159,0.159,0.159,0.462,0.332,0.426,25.245,21.355,22.87,24.68,23.922,25.314,22.976,78.972,62.252,62.304,76.986,69.141,80.921,72.395,0.16,0.159,0.791,0.767,0.8,0.786,0.797,0.786,0.765,0.402,0.344,0.337,0.4,0.382,0.413,0.407,156.757,128.377,123.375,154.293,138.335,161.518,146.841
124,5.958607314841775,7.64,228.017,9.489,0.26,0.959,0.04,0.171,0.171,0.171,0.327,0.448,0.148,223.049,7.611,0.272,0.966,0.033,0.171,0.171,0.173,0.313,0.309,0.173,207.652,8.331,0.225,0.96,0.039,0.171,0.171,0.173,0.271,0.349,0.114,225.556,9.267,0.289,0.959,0.039,0.171,0.171,0.171,0.32,0.43,0.186,220.555,8.637,0.194,0.962,0.038,0.171,0.173,0.171,0.306,0.38,0.082,229.955,9.634,0.273,0.959,0.04,0.171,0.171,0.171,0.332,0.46,0.163,188.721,8.772,0.187,0.955,0.044,0.171,0.171,0.173,0.224,0.391,0.077,237.766,230.932,216.209,235.112,229.386,239.863,197.68,2225.405,1760.416,1778.658,2158.188,1949.405,2280.991,1692.329,0.171,0.171,0.938,0.949,0.941,0.939,0.942,0.938,0.932,0.307,0.265,0.245,0.312,0.256,0.319,0.231,3026.666,2453.779,2384.574,2997.492,2548.031,3126.735,2199.55
125,6.0,9.89,20.838,2.21,0.573,0.882,0.094,0.163,0.163,0.169,0.543,0.394,0.274,17.612,2.255,0.721,0.855,0.11,0.163,0.163,0.163,0.389,0.469,0.386,19.258,1.868,0.563,0.888,0.086,0.163,0.163,0.163,0.464,0.288,0.334,20.363,2.213,0.613,0.878,0.095,0.163,0.163,0.163,0.518,0.395,0.332,19.833,1.984,0.584,0.885,0.089,0.163,0.163,0.163,0.492,0.332,0.374,20.872,2.296,0.589,0.879,0.097,0.163,0.163,0.165,0.545,0.423,0.283,20.504,2.242,0.604,0.878,0.096,0.163,0.163,0.163,0.526,0.388,0.342,23.621,20.588,21.689,23.188,22.401,23.757,23.351,59.258,54.037,47.876,58.891,52.081,61.577,59.718,0.165,0.163,0.823,0.783,0.832,0.817,0.828,0.818,0.817,0.404,0.414,0.362,0.415,0.399,0.417,0.419,109.26,103.247,89.833,109.693,97.455,113.578,110.837
126,6.0,5.68,34.461,9.482,2.024,0.75,0.206,0.162,0.162,0.164,0.088,0.167,0.33,18.357,3.522,1.165,0.797,0.153,0.162,0.162,0.162,0.082,0.003,0.013,23.378,5.615,1.522,0.766,0.184,0.162,0.162,0.162,0.078,0.01,0.182,32.639,9.108,1.984,0.746,0.208,0.162,0.162,0.162,0.081,0.136,0.317,25.765,6.968,1.615,0.75,0.203,0.162,0.162,0.164,0.076,0.023,0.209,35.928,9.715,2.1,0.753,0.203,0.162,0.162,0.162,0.092,0.215,0.356,24.588,6.552,1.779,0.747,0.199,0.164,0.162,0.164,0.072,0.019,0.253,45.967,23.044,30.515,43.731,34.349,47.743,32.919,415.7,90.138,175.389,380.101,232.411,444.879,216.504,0.163,0.162,0.625,0.695,0.649,0.62,0.625,0.629,0.62,0.195,0.032,0.09,0.178,0.103,0.221,0.115,1122.961,188.489,405.642,1013.711,556.729,1225.487,536.002
127,6.309803919971486,9.0,165.042,8.627,0.757,0.946,0.049,0.163,0.163,0.163,0.328,0.428,0.428,197.144,7.428,0.926,0.959,0.036,0.163,0.163,0.165,0.472,0.336,0.571,172.415,7.99,0.705,0.952,0.044,0.163,0.163,0.163,0.359,0.381,0.379,169.465,8.495,0.793,0.948,0.048,0.163,0.163,0.163,0.346,0.422,0.472,172.366,8.226,0.728,0.951,0.045,0.163,0.163,0.163,0.358,0.4,0.401,163.181,8.654,0.781,0.945,0.05,0.163,0.163,0.163,0.321,0.43,0.456,138.489,7.781,0.751,0.942,0.053,0.163,0.163,0.163,0.231,0.341,0.379,174.426,205.498,181.109,178.753,181.319,172.616,147.021,1555.18,1653.864,1504.724,1580.784,1549.249,1546.331,1187.433,0.163,0.164,0.919,0.939,0.928,0.922,0.926,0.918,0.913,0.395,0.46,0.373,0.414,0.387,0.402,0.317,2807.156,3216.002,2656.69,2901.518,2762.474,2821.601,2143.621
