mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101
1,7.698970004336019,7.07,17.245,2.275,1.153,0.834,0.163,0.53,0.315,0.261,0.546,0.109,0.191,0.171,0.174,0.199,0.112,0.369,0.282
2,7.698970004336019,2.15,19.041,7.767,1.125,0.682,0.151,0.54,0.382,0.335,0.654,0.244,0.154,0.268,0.182,0.318,0.241,0.419,0.35
3,8.0,4.81,38.59,13.748,4.19,0.683,0.153,0.034,0.509,0.42,0.147,0.005,0.003,0.068,0.06,0.038,0.07,0.321,0.051
4,8.0,2.85,23.084,7.279,1.292,0.729,0.149,0.559,0.348,0.312,0.48,0.217,0.094,0.244,0.15,0.299,0.16,0.406,0.264
5,7.301029995663981,0.05,18.945,7.551,1.407,0.679,0.151,0.549,0.377,0.314,0.885,0.199,0.187,0.249,0.172,0.283,0.237,0.413,0.424
6,4.721246399047171,6.82,15.263,3.968,1.191,0.747,0.157,0.501,0.399,0.32,0.419,0.152,0.127,0.235,0.176,0.186,0.228,0.407,0.232
7,4.638272163982407,9.29,14.728,4.784,1.062,0.716,0.157,0.527,0.412,0.297,0.708,0.167,0.096,0.253,0.153,0.217,0.162,0.412,0.324
8,7.096910013008056,8.96,209.041,9.605,1.382,0.95,0.151,0.58,0.401,0.237,0.806,0.294,0.091,0.318,0.125,0.323,0.166,0.406,0.397
9,7.522878745280337,4.48,17.219,5.892,1.315,0.705,0.153,0.44,0.385,0.346,0.503,0.19,0.121,0.28,0.174,0.246,0.219,0.39,0.271
10,7.0,5.29,361.071,10.401,1.484,0.968,0.151,0.845,0.526,0.379,0.986,0.402,0.34,0.385,0.265,0.356,0.189,0.584,0.576
11,7.522878745280337,3.1,98.724,16.819,4.411,0.823,0.149,0.157,0.496,0.293,0.114,0.408,0.155,0.408,0.218,0.436,0.168,0.315,0.226
12,6.102372908709558,3.48,75.589,12.203,7.508,0.793,0.151,0.102,0.432,0.343,0.026,0.513,0.209,0.433,0.246,0.702,0.227,0.292,0.249
13,5.801342913045577,8.05,15.981,7.621,1.616,0.634,0.151,0.411,0.399,0.355,0.418,0.415,0.169,0.335,0.208,0.576,0.25,0.388,0.334
14,6.200659450546418,3.69,19.207,6.56,1.615,0.701,0.149,0.436,0.372,0.378,0.573,0.373,0.203,0.306,0.226,0.574,0.279,0.395,0.383
15,6.823908740944319,5.58,255.465,22.486,6.529,0.898,0.147,0.353,0.023,0.429,0.322,0.088,0.307,0.019,0.332,0.006,0.516,0.268,0.239
16,7.698970004336019,5.16,286.349,12.617,0.887,0.955,0.153,0.625,0.552,0.308,0.675,0.443,0.068,0.46,0.131,0.514,0.164,0.495,0.395
17,7.838631997765025,7.56,18.074,1.849,0.748,0.874,0.164,0.562,0.431,0.315,0.442,0.197,0.071,0.242,0.14,0.319,0.137,0.436,0.237
18,4.701146923590294,0.73,198.304,3.202,1.672,0.976,0.161,0.943,0.316,0.443,0.962,0.165,0.222,0.191,0.287,0.177,0.326,0.567,0.45
19,5.221848749616356,6.04,325.935,3.349,1.315,0.986,0.161,0.784,0.427,0.396,0.816,0.213,0.107,0.285,0.184,0.279,0.193,0.536,0.379
20,8.0,8.54,352.746,160.732,3.214,0.683,0.16,0.827,0.334,0.296,0.893,0.242,0.145,0.282,0.161,0.203,0.18,0.486,0.427
21,7.522878745280337,6.47,110.611,3.366,0.968,0.962,0.156,0.117,0.429,0.334,0.07,0.289,0.094,0.33,0.171,0.301,0.184,0.293,0.151
22,6.920818753952375,8.88,11.685,5.532,0.719,0.651,0.153,0.543,0.479,0.228,0.432,0.427,0.042,0.421,0.092,0.543,0.105,0.417,0.301
23,7.301029995663981,4.12,32.543,9.912,1.795,0.735,0.153,0.126,0.107,0.492,0.173,0.003,0.009,0.012,0.175,0.018,0.232,0.242,0.061
24,7.958212681028248,0.76,80.298,3.805,1.498,0.938,0.156,0.17,0.283,0.358,0.153,0.155,0.164,0.187,0.213,0.149,0.284,0.27,0.157
25,8.0,6.03,147.18,4.024,0.817,0.968,0.164,0.345,0.576,0.24,0.351,0.349,0.122,0.427,0.128,0.394,0.236,0.387,0.274
26,8.0,6.91,15.439,3.099,0.801,0.798,0.164,0.554,0.381,0.18,0.974,0.103,0.177,0.2,0.125,0.222,0.137,0.372,0.418
27,8.0,4.21,349.272,10.223,1.431,0.968,0.156,0.785,0.266,0.333,0.76,0.208,0.141,0.186,0.191,0.156,0.309,0.461,0.37
28,8.0,0.17,17.666,3.218,1.159,0.801,0.16,0.572,0.402,0.268,0.705,0.185,0.206,0.251,0.178,0.253,0.294,0.414,0.365
29,7.301029995663981,2.39,143.807,109.554,3.065,0.561,0.157,0.136,0.181,0.411,0.376,0.094,0.191,0.109,0.251,0.043,0.293,0.243,0.22
30,6.721246399047171,4.95,25.487,3.72,1.132,0.84,0.155,0.545,0.404,0.229,0.516,0.21,0.121,0.287,0.141,0.254,0.181,0.392,0.282
31,6.102372908709558,7.66,16.174,6.538,0.89,0.685,0.153,0.507,0.451,0.297,0.289,0.462,0.134,0.412,0.168,0.589,0.225,0.418,0.295
32,7.0,0.34,29.522,1.586,1.068,0.918,0.156,0.546,0.343,0.215,0.369,0.157,0.078,0.198,0.117,0.273,0.12,0.368,0.201
33,7.301029995663981,8.52,362.234,22.48,1.415,0.938,0.156,0.527,0.543,0.406,0.423,0.61,0.221,0.478,0.284,0.86,0.176,0.492,0.418
34,7.301029995663981,8.53,218.413,7.339,1.496,0.961,0.159,0.926,0.495,0.5,0.92,0.433,0.171,0.452,0.252,0.312,0.323,0.64,0.508
35,7.154901959985743,8.32,185.808,6.651,1.074,0.96,0.158,0.692,0.387,0.412,0.715,0.241,0.223,0.272,0.238,0.321,0.225,0.497,0.393
36,6.920818753952375,8.37,24.503,3.27,2.159,0.819,0.153,0.58,0.403,0.305,0.434,0.209,0.106,0.268,0.145,0.296,0.14,0.429,0.25
37,6.721246399047171,2.69,21.914,3.35,2.385,0.793,0.154,0.561,0.453,0.342,0.561,0.19,0.303,0.283,0.202,0.182,0.246,0.452,0.351
38,5.5003129173815966,5.04,147.699,3.335,2.232,0.964,0.152,0.63,0.367,0.33,0.597,0.502,0.18,0.314,0.195,0.757,0.18,0.442,0.426
39,6.200659450546418,4.9,28.633,2.086,1.573,0.887,0.155,0.565,0.313,0.38,0.562,0.537,0.137,0.238,0.195,0.888,0.214,0.419,0.412
40,7.522878745280337,5.13,405.102,12.234,1.038,0.968,0.155,0.806,0.436,0.303,0.807,0.203,0.119,0.287,0.167,0.246,0.192,0.515,0.376
41,7.301029995663981,4.7,26.353,1.584,0.747,0.919,0.158,0.548,0.339,0.246,0.599,0.162,0.065,0.198,0.103,0.254,0.132,0.378,0.275
42,8.0,4.38,21.377,3.447,2.022,0.796,0.155,0.597,0.357,0.257,0.559,0.224,0.257,0.227,0.179,0.299,0.312,0.404,0.347
43,8.0,3.41,19.715,4.403,0.917,0.788,0.156,0.565,0.462,0.275,0.367,0.288,0.102,0.319,0.143,0.384,0.157,0.434,0.252
44,6.823908740944319,7.72,229.038,80.637,2.156,0.734,0.153,0.573,0.36,0.32,0.579,0.185,0.219,0.301,0.202,0.119,0.365,0.417,0.328
45,6.920818753952375,5.59,178.403,13.957,1.71,0.919,0.151,0.515,0.478,0.431,0.448,0.507,0.134,0.447,0.213,0.388,0.279,0.475,0.363
46,8.0,8.09,16.481,5.893,1.082,0.703,0.155,0.516,0.335,0.318,0.386,0.216,0.07,0.25,0.134,0.288,0.143,0.39,0.224
47,8.0,9.41,109.96,7.156,2.976,0.916,0.153,0.193,0.398,0.374,0.312,0.397,0.154,0.35,0.237,0.302,0.176,0.321,0.288
48,8.0,9.04,15.822,6.107,1.103,0.687,0.155,0.525,0.347,0.296,0.688,0.178,0.101,0.243,0.133,0.232,0.198,0.389,0.322
49,8.0,4.17,15.948,6.137,1.048,0.689,0.155,0.518,0.349,0.323,0.585,0.182,0.232,0.247,0.175,0.237,0.454,0.397,0.333
50,7.698970004336019,3.15,363.402,12.607,1.354,0.963,0.153,0.746,0.453,0.403,0.648,0.438,0.148,0.413,0.198,0.398,0.274,0.534,0.411
51,7.698970004336019,3.62,264.406,56.123,3.677,0.816,0.155,0.432,0.056,0.372,0.335,0.075,0.215,0.026,0.287,0.014,0.246,0.287,0.208
52,7.698970004336019,6.35,233.409,8.24,1.237,0.961,0.153,0.942,0.339,0.314,0.969,0.232,0.247,0.262,0.212,0.16,0.385,0.532,0.483
53,7.698970004336019,0.01,16.745,6.03,1.005,0.704,0.155,0.514,0.351,0.375,0.674,0.243,0.103,0.26,0.166,0.321,0.188,0.413,0.34
54,7.397940008672037,0.9,323.332,145.57,10.284,0.675,0.153,0.894,0.17,0.36,1.116,0.161,0.547,0.156,0.346,0.048,0.59,0.475,0.608
55,8.0,3.74,164.126,133.201,4.434,0.544,0.151,0.263,0.102,0.341,0.386,0.083,0.206,0.064,0.248,0.029,0.321,0.235,0.225
56,5.300162274132754,6.46,345.565,10.846,1.551,0.965,0.152,0.964,0.423,0.433,1.061,0.395,0.106,0.389,0.194,0.586,0.237,0.607,0.521
57,4.500312917381596,0.34,19.364,8.122,1.1,0.677,0.15,0.561,0.357,0.408,0.653,0.193,0.19,0.248,0.222,0.215,0.322,0.442,0.346
58,5.100179497572904,9.5,241.951,10.461,2.102,0.951,0.152,0.661,0.462,0.433,0.644,0.444,0.382,0.407,0.309,0.573,0.428,0.519,0.49
59,4.508638306165727,6.48,235.93,5.57,2.588,0.967,0.15,0.762,0.555,0.401,0.888,0.461,0.386,0.491,0.324,0.442,0.473,0.573,0.578
60,5.300162274132754,2.78,24.422,7.081,1.091,0.749,0.148,0.538,0.303,0.315,0.44,0.184,0.102,0.215,0.154,0.251,0.174,0.385,0.242
61,6.823908740944319,1.22,240.613,57.721,4.374,0.795,0.153,0.559,0.087,0.433,0.451,0.03,0.297,0.05,0.344,0.022,0.287,0.36,0.259
62,6.508638306165727,3.56,45.282,12.104,1.125,0.774,0.153,0.043,0.455,0.388,0.047,0.003,0.174,0.043,0.209,0.018,0.331,0.295,0.075
63,7.301029995663981,6.34,199.089,6.523,1.859,0.96,0.149,0.786,0.329,0.377,0.753,0.368,0.192,0.28,0.224,0.544,0.287,0.498,0.438
64,6.0,6.39,313.199,14.481,2.061,0.95,0.151,0.735,0.411,0.389,0.74,0.43,0.425,0.385,0.279,0.374,0.397,0.511,0.532
65,5.903089986991944,8.65,225.071,5.161,1.523,0.971,0.155,0.332,0.351,0.279,0.231,0.325,0.12,0.289,0.145,0.4,0.152,0.321,0.225
66,5.600326278518962,2.23,181.445,13.939,2.324,0.918,0.153,0.176,0.468,0.368,0.234,0.25,0.13,0.366,0.19,0.228,0.187,0.337,0.204
67,6.0,4.16,15.856,6.253,0.976,0.687,0.156,0.515,0.349,0.367,0.708,0.317,0.101,0.285,0.16,0.285,0.212,0.411,0.375
68,5.400116927926312,5.19,32.095,5.499,2.619,0.798,0.153,0.045,0.608,0.3,0.299,0.626,0.37,0.548,0.243,0.214,0.555,0.318,0.432
69,6.102372908709558,6.02,23.796,5.6,0.925,0.785,0.151,0.558,0.318,0.284,0.524,0.303,0.082,0.27,0.135,0.323,0.153,0.387,0.303
70,7.301029995663981,1.5,16.372,8.001,0.958,0.646,0.153,0.499,0.388,0.344,0.371,0.192,0.078,0.254,0.147,0.25,0.166,0.411,0.214
71,7.397940008672037,3.97,19.555,6.08,1.4,0.723,0.151,0.463,0.354,0.34,0.537,0.164,0.113,0.253,0.176,0.207,0.176,0.385,0.271
